ID,Timestamp,humidity,temperature
509,2025-05-18 01:10:12,68.56994629,30.97248077
510,2025-05-18 01:10:23,68.54162598,30.99308014
511,2025-05-18 01:10:33,68.60037231,30.99060059
512,2025-05-18 01:10:43,68.5552597,30.99575043
513,2025-05-18 01:10:53,68.57728577,30.98945618
514,2025-05-18 01:11:03,68.55583191,30.99517822
515,2025-05-18 01:11:13,68.56613159,30.98468781
516,2025-05-18 01:11:23,68.63117218,30.98335266
517,2025-05-18 01:11:33,68.59063721,30.97782135
518,2025-05-18 01:11:43,68.60971069,30.9797287
519,2025-05-18 01:11:53,68.62763977,30.96656799
520,2025-05-18 01:12:03,68.66531372,30.97743988
521,2025-05-18 01:12:13,68.66416931,30.96160889
522,2025-05-18 01:12:23,68.64500427,30.96656799
523,2025-05-18 01:12:33,68.65510559,30.96866608
524,2025-05-18 01:12:43,68.67218018,30.97572327
525,2025-05-18 01:12:53,68.68934631,30.97877502
526,2025-05-18 01:13:03,68.69459534,30.97896576
527,2025-05-18 01:13:13,68.7151947,30.99536896
528,2025-05-18 01:13:24,68.64261627,30.9928894
529,2025-05-18 01:13:34,68.72501373,30.99632263
530,2025-05-18 01:13:44,68.6987915,30.99842072
531,2025-05-18 01:13:54,68.7558136,30.9797287
532,2025-05-18 01:14:04,68.70812988,31.00852966
533,2025-05-18 01:14:14,68.73770142,30.99536896
534,2025-05-18 01:14:24,68.74103546,30.99899292
535,2025-05-18 01:14:34,68.74580383,31.01043701
536,2025-05-18 01:14:44,68.78433228,31.00662231
537,2025-05-18 01:14:54,68.72262573,31.01272583
538,2025-05-18 01:15:04,68.76068115,31.02722168
539,2025-05-18 01:15:14,68.72358704,31.01768494
540,2025-05-18 01:15:24,68.72320557,31.02455139
541,2025-05-18 01:15:36,68.76478577,31.03237152
542,2025-05-18 01:15:44,68.69973755,31.0295105
543,2025-05-18 01:15:54,68.69325256,31.0377121
544,2025-05-18 01:16:04,68.70098114,31.0382843
545,2025-05-18 01:16:14,68.67027283,31.05506897
546,2025-05-18 01:16:25,68.70555878,31.02035522
547,2025-05-18 01:16:35,68.67790222,31.04057312
548,2025-05-18 01:16:45,68.67313385,31.04000092
549,2025-05-18 01:16:55,68.68104553,31.02912903
550,2025-05-18 01:17:05,68.67904663,31.04972839
551,2025-05-18 01:17:15,68.67446899,31.04743958
552,2025-05-18 01:17:25,68.69716644,31.05068207
553,2025-05-18 01:17:35,68.70231628,31.05735779
554,2025-05-18 01:17:45,68.64509583,31.04782104
555,2025-05-18 01:17:55,68.6436615,31.04057312
556,2025-05-18 01:18:05,68.68066406,31.04228973
557,2025-05-18 01:18:15,68.62382507,31.05049133
558,2025-05-18 01:18:25,68.60332489,31.0541153
559,2025-05-18 01:18:35,68.62621307,31.04190826
560,2025-05-18 01:18:45,68.633461,31.04038239
561,2025-05-18 01:18:57,68.60037231,31.05926514
562,2025-05-18 01:19:05,68.65568542,31.03790283
563,2025-05-18 01:19:15,68.62659454,31.03923798
564,2025-05-18 01:19:26,68.6068573,31.03408813
565,2025-05-18 01:19:36,68.65644836,31.0377121
566,2025-05-18 01:19:45,68.65434265,31.04915619
567,2025-05-18 01:19:56,68.60523224,31.04286194
568,2025-05-18 01:20:06,68.61695862,31.04515076
569,2025-05-18 01:20:16,68.65281677,31.04686737
570,2025-05-18 01:20:26,68.63813782,31.05506897
571,2025-05-18 01:20:36,68.60198975,31.04496002
572,2025-05-18 01:20:46,68.63269806,31.04095459
573,2025-05-18 01:20:56,68.62115479,31.03790283
574,2025-05-18 01:21:06,68.64060974,31.04915619
575,2025-05-18 01:21:16,68.65310669,31.04724884
576,2025-05-18 01:21:26,68.61038208,31.03504181
577,2025-05-18 01:21:36,68.67971802,31.07013702
578,2025-05-18 01:21:46,68.72091675,31.06746674
579,2025-05-18 01:21:58,68.7519989,31.0716629
580,2025-05-18 01:22:06,68.70670319,31.08348846
581,2025-05-18 01:22:16,68.66359711,31.06784821
582,2025-05-18 01:22:26,68.68572235,31.05010986
583,2025-05-18 01:22:36,68.6987915,31.06479645
584,2025-05-18 01:22:46,68.71842957,31.0541153
585,2025-05-18 01:22:57,68.83078003,31.0382843
586,2025-05-18 01:23:07,68.83201599,31.05239868
587,2025-05-18 01:23:17,68.81542206,31.0300827
588,2025-05-18 01:23:27,68.92347717,31.03599548
589,2025-05-18 01:23:37,68.92242432,31.03904724
590,2025-05-18 01:23:47,68.94789124,31.04095459
591,2025-05-18 01:23:57,68.96324158,31.04152679
592,2025-05-18 01:24:07,69.04554749,31.0300827
593,2025-05-18 01:24:17,69.02131653,31.02416992
594,2025-05-18 01:24:27,69.10686493,31.0043335
595,2025-05-18 01:24:37,69.15550232,31.0043335
596,2025-05-18 01:24:47,69.13070679,31.00299835
597,2025-05-18 01:24:57,69.18506622,30.99861145
598,2025-05-18 01:25:09,69.22340393,31.00681305
599,2025-05-18 01:25:17,69.20957947,30.98564148
600,2025-05-18 01:25:27,69.25888062,30.98239899
601,2025-05-18 01:25:37,69.23170471,31.00128174
602,2025-05-18 01:25:47,69.22026062,30.98716736
603,2025-05-18 01:25:58,69.24095154,30.97381592
604,2025-05-18 01:26:08,69.24887085,30.96981049
605,2025-05-18 01:26:28,69.34356689,30.98011017
606,2025-05-18 01:26:38,69.32974243,30.98068237
607,2025-05-18 01:26:48,69.32659149,30.98621368
608,2025-05-18 01:26:58,69.33641052,30.99060059
609,2025-05-18 01:27:08,69.30522919,30.98659515
610,2025-05-18 01:27:18,69.32582855,30.99155426
611,2025-05-18 01:27:28,69.27766418,30.98659515
612,2025-05-18 01:27:38,69.34909821,30.97782135
613,2025-05-18 01:27:48,69.35901642,30.99308014
614,2025-05-18 01:27:58,69.34566498,30.99384308
615,2025-05-18 01:28:10,69.31944275,31.00299835
616,2025-05-18 01:28:20,69.30351257,30.99575043
617,2025-05-18 01:28:28,69.3151474,31.00090027
618,2025-05-18 01:28:38,69.33317566,30.98659515
619,2025-05-18 01:28:48,69.31809998,30.98468781
620,2025-05-18 01:28:58,69.3567276,30.97705841
621,2025-05-18 01:29:09,69.34785461,30.98526001
622,2025-05-18 01:29:19,69.32363892,30.99384308
623,2025-05-18 01:29:29,69.34242249,30.99117279
624,2025-05-18 01:29:39,69.31285858,30.97381592
625,2025-05-18 01:29:49,69.31991577,30.99708557
626,2025-05-18 01:29:59,69.37122345,30.99079132
627,2025-05-18 01:30:09,69.34757233,30.99079132
628,2025-05-18 01:30:19,69.3215332,31.00624084
629,2025-05-18 01:30:29,69.30446625,31.00662231
630,2025-05-18 01:30:39,69.35825348,30.98621368
631,2025-05-18 01:30:49,69.30675507,31.00204468
632,2025-05-18 01:30:59,69.33422089,31.01444244
633,2025-05-18 01:31:09,69.33231354,30.99346161
634,2025-05-18 01:31:19,69.36254883,31.00891113
635,2025-05-18 01:31:29,69.34156799,31.01768494
636,2025-05-18 01:31:39,69.37980652,31.0125351
637,2025-05-18 01:31:49,69.33946228,31.01577759
638,2025-05-18 01:31:59,69.33526611,31.00357056
639,2025-05-18 01:32:10,69.33803558,31.01348877
640,2025-05-18 01:32:20,69.32897949,31.0131073
641,2025-05-18 01:32:29,69.33470154,31.00891113
642,2025-05-18 01:32:40,69.29502869,31.00395203
643,2025-05-18 01:32:50,69.30436707,31.01043701
644,2025-05-18 01:33:00,69.32525635,31.0344696
645,2025-05-18 01:33:10,69.34185028,31.00852966
646,2025-05-18 01:33:20,69.35166931,31.01406097
647,2025-05-18 01:33:30,69.3611145,31.01959229
648,2025-05-18 01:33:40,69.33106995,31.01997375
649,2025-05-18 01:33:50,69.33364868,31.02169037
650,2025-05-18 01:34:00,69.31219482,31.00452423
651,2025-05-18 01:34:10,69.27786255,31.01711273
652,2025-05-18 01:34:20,69.26889038,31.01177216
653,2025-05-18 01:34:30,69.33030701,31.02874756
654,2025-05-18 01:34:42,69.32067871,31.00852966
655,2025-05-18 01:34:50,69.30770874,31.00070953
656,2025-05-18 01:35:00,69.27633667,31.00624084
657,2025-05-18 01:35:10,69.35072327,31.00566864
658,2025-05-18 01:35:20,69.26708221,31.00681305
659,2025-05-18 01:35:30,69.27766418,31.01482391
660,2025-05-18 01:35:41,69.33526611,31.01940155
661,2025-05-18 01:35:51,69.28910828,30.99384308
662,2025-05-18 01:36:01,69.31028748,31.01177216
663,2025-05-18 01:36:11,69.31809998,31.00223541
664,2025-05-18 01:36:21,69.36865234,31.01501465
665,2025-05-18 01:36:31,69.26116943,30.9967041
666,2025-05-18 01:36:41,69.27833557,30.99746704
667,2025-05-18 01:36:51,69.29721832,31.01348877
668,2025-05-18 01:37:01,69.25926208,30.98430634
669,2025-05-18 01:37:11,69.23742676,30.99117279
670,2025-05-18 01:37:21,69.19574738,30.98659515
671,2025-05-18 01:37:31,69.23561096,31.00128174
672,2025-05-18 01:37:43,69.16456604,30.97667694
673,2025-05-18 01:37:53,69.1512146,30.97324371
674,2025-05-18 01:38:01,69.13977051,30.97705841
675,2025-05-18 01:38:11,69.11354065,30.96733093
676,2025-05-18 01:38:21,69.1008606,30.98373413
677,2025-05-18 01:38:31,69.12374878,30.95970154
678,2025-05-18 01:38:42,69.12756348,30.97324371
679,2025-05-18 01:38:52,69.13461304,30.98011017
680,2025-05-18 01:39:02,69.07634735,30.97419739
681,2025-05-18 01:39:12,69.17372131,30.98106384
682,2025-05-18 01:39:22,69.10353088,30.99975586
683,2025-05-18 01:39:32,69.10256958,30.97839355
684,2025-05-18 01:39:42,69.03657532,30.97515106
685,2025-05-18 01:39:52,68.93920898,31.01634979
686,2025-05-18 01:40:02,69.01101685,30.99536896
687,2025-05-18 01:40:12,68.9748764,30.99632263
688,2025-05-18 01:40:22,68.9825058,30.99575043
689,2025-05-18 01:40:32,69.04344177,30.99250793
690,2025-05-18 01:40:42,69.04792786,30.9879303
691,2025-05-18 01:40:54,68.99318695,30.99536896
692,2025-05-18 01:41:02,69.0071106,30.98621368
693,2025-05-18 01:41:12,69.04430389,30.99250793
694,2025-05-18 01:41:22,69.04516602,31.00662231
695,2025-05-18 01:41:33,68.96896362,30.99079132
696,2025-05-18 01:41:43,69.00177002,31.00624084
697,2025-05-18 01:41:53,68.96981812,31.00795746
698,2025-05-18 01:42:03,68.99613953,31.02416992
699,2025-05-18 01:42:13,69.02436829,31.02645874
700,2025-05-18 01:42:23,68.94769287,31.01444244
701,2025-05-18 01:42:33,68.92004395,31.02855682
702,2025-05-18 01:42:43,68.93930054,31.00585938
703,2025-05-18 01:42:53,68.92814636,31.02321625
704,2025-05-18 01:43:03,68.90725708,31.01501465
705,2025-05-18 01:43:13,68.93424988,31.01501465
706,2025-05-18 01:43:23,68.91231537,31.00681305
707,2025-05-18 01:43:33,68.95361328,31.02302551
708,2025-05-18 01:43:43,68.9055481,31.00585938
709,2025-05-18 01:43:53,68.91030884,31.01634979
710,2025-05-18 01:44:03,68.94044495,31.0131073
711,2025-05-18 01:44:15,68.96409607,31.00624084
712,2025-05-18 01:44:23,69.0554657,30.99441528
713,2025-05-18 01:44:33,69.01922607,30.98888397
714,2025-05-18 01:44:43,68.93891907,31.00757599
715,2025-05-18 01:44:54,68.97010803,31.00814819
716,2025-05-18 01:45:03,68.97315979,30.99708557
717,2025-05-18 01:45:14,68.98975372,30.98659515
718,2025-05-18 01:45:24,68.9912796,30.9879303
719,2025-05-18 01:45:34,68.96839142,30.99517822
720,2025-05-18 01:45:44,68.9912796,31.00166321
721,2025-05-18 01:45:54,68.94607544,31.00166321
722,2025-05-18 01:46:04,68.95837402,31.01272583
723,2025-05-18 01:46:14,68.95236969,31.00070953
724,2025-05-18 01:46:24,68.94827271,30.98945618
725,2025-05-18 01:46:34,68.97134399,30.99403381
726,2025-05-18 01:46:44,68.94845581,30.9885025
727,2025-05-18 01:46:54,68.9573288,31.01139069
728,2025-05-18 01:47:04,69.00968933,30.99384308
729,2025-05-18 01:47:14,69.01101685,30.99975586
730,2025-05-18 01:47:27,68.96562195,30.99975586
731,2025-05-18 01:47:34,68.93997192,31.00128174
732,2025-05-18 01:47:44,68.95227051,31.02073669
733,2025-05-18 01:47:54,68.92500305,31.01673126
734,2025-05-18 01:48:04,68.94836426,31.01139069
735,2025-05-18 01:48:15,68.99719238,31.01444244
736,2025-05-18 01:48:25,69.021698,31.02645874
737,2025-05-18 01:48:35,69.00282288,31.01863861
738,2025-05-18 01:48:45,68.99967194,31.02531433
739,2025-05-18 01:48:55,68.99575806,31.0213089
740,2025-05-18 01:49:05,69.04039001,31.0213089
741,2025-05-18 01:49:15,69.01035309,31.02092743
742,2025-05-18 01:49:25,69.00987244,31.02035522
743,2025-05-18 01:49:35,69.024086,31.03275299
744,2025-05-18 01:49:45,69.03610229,31.04057312
745,2025-05-18 01:49:55,69.06309509,31.0552597
746,2025-05-18 01:50:05,69.10667419,31.03504181
747,2025-05-18 01:50:15,69.09761047,31.0464859
748,2025-05-18 01:50:27,69.13833618,31.03923798
749,2025-05-18 01:50:35,69.19670105,31.03675842
750,2025-05-18 01:50:45,69.21224976,31.04782104
751,2025-05-18 01:50:55,69.20089722,31.05697632
752,2025-05-18 01:51:05,69.22731018,31.0546875
753,2025-05-18 01:51:16,69.24991608,31.03675842
754,2025-05-18 01:51:26,69.27108765,31.03370667
755,2025-05-18 01:51:36,69.28834534,31.0426712
756,2025-05-18 01:51:46,69.3359375,31.04953766
757,2025-05-18 01:51:56,69.33803558,31.05888367
758,2025-05-18 01:52:06,69.37780762,31.02416992
759,2025-05-18 01:52:16,69.42625427,31.03561401
760,2025-05-18 01:52:26,69.55318451,31.03370667
761,2025-05-18 01:52:36,69.63700867,31.0218811
762,2025-05-18 01:52:46,69.71302032,31.03961945
763,2025-05-18 01:52:56,69.7593689,31.00757599
764,2025-05-18 01:53:06,69.78196716,31.00662231
765,2025-05-18 01:53:16,69.84147644,30.99575043
766,2025-05-18 01:53:28,69.86054993,30.99994659
767,2025-05-18 01:53:36,69.8986969,30.98564148
768,2025-05-18 01:53:46,69.94009399,30.9797287
769,2025-05-18 01:53:56,69.95067596,31.00299835
770,2025-05-18 01:54:06,69.95878601,31.00223541
771,2025-05-18 01:54:17,69.97489929,31.01673126
772,2025-05-18 01:54:27,69.96231079,31.00852966
773,2025-05-18 01:54:37,69.90261078,31.00337982
774,2025-05-18 01:54:47,69.97575378,31.00662231
775,2025-05-18 01:54:57,69.97079468,31.0136795
776,2025-05-18 01:55:07,70.01618958,31.02817535
777,2025-05-18 01:55:17,70.04232788,31.02169037
778,2025-05-18 01:55:27,70.10059357,31.0125351
779,2025-05-18 01:55:37,70.1007843,31.01081848
780,2025-05-18 01:55:47,70.13406372,31.00910187
781,2025-05-18 01:55:57,70.11394501,30.99632263
782,2025-05-18 01:56:07,70.12872314,31.01501465
783,2025-05-18 01:56:17,70.11633301,30.98659515
784,2025-05-18 01:56:27,70.09840393,30.99803925
785,2025-05-18 01:56:37,70.13721466,30.98430634
786,2025-05-18 01:56:49,70.14169312,30.98487854
787,2025-05-18 01:56:57,70.13607025,30.98373413
788,2025-05-18 01:57:07,70.1505661,30.98106384
789,2025-05-18 01:57:17,70.2085495,30.97190857
790,2025-05-18 01:57:28,70.23983002,30.97610474
791,2025-05-18 01:57:37,70.25337219,30.9715271
792,2025-05-18 01:57:48,70.2747345,30.9633255
793,2025-05-18 01:57:58,70.25079346,30.96981049
794,2025-05-18 01:58:08,70.27482605,30.98201752
795,2025-05-18 01:58:18,70.28456116,30.97057343
796,2025-05-18 01:58:28,70.32441711,30.97114563
797,2025-05-18 01:58:38,70.25518799,30.9803009
798,2025-05-18 01:58:48,70.34740448,30.96981049
799,2025-05-18 01:58:58,70.34454346,30.95645905
800,2025-05-18 01:59:08,70.31936646,30.96427917
801,2025-05-18 01:59:18,70.31546021,30.95836639
802,2025-05-18 01:59:28,70.34483337,30.9803009
803,2025-05-18 01:59:38,70.34635925,30.97419739
804,2025-05-18 01:59:50,70.35340881,30.97286224
805,2025-05-18 02:00:00,70.34854889,30.98201752
806,2025-05-18 02:00:08,70.3540802,30.97877502
807,2025-05-18 02:00:18,70.31088257,30.96389771
808,2025-05-18 02:00:28,70.33519745,30.95874786
809,2025-05-18 02:00:38,70.29257202,30.97877502
810,2025-05-18 02:00:49,70.31182861,30.98068237
811,2025-05-18 02:00:59,70.23506165,30.98926544
812,2025-05-18 02:01:09,70.29371643,30.9715271
813,2025-05-18 02:01:19,70.32718658,30.97419739
814,2025-05-18 02:01:29,70.29656982,30.98125458
815,2025-05-18 02:01:39,70.32632446,30.97057343
816,2025-05-18 02:01:49,70.34626007,30.97782135
817,2025-05-18 02:01:59,70.38221741,30.9803009
818,2025-05-18 02:02:09,70.34454346,30.9709549
819,2025-05-18 02:02:19,70.35522461,30.97648621
820,2025-05-18 02:02:29,70.34454346,30.99975586
821,2025-05-18 02:02:39,70.33462524,30.98106384
822,2025-05-18 02:02:49,70.37191772,30.97610474
823,2025-05-18 02:02:59,70.33367157,30.9961319
824,2025-05-18 02:03:09,70.37391663,30.97438812
825,2025-05-18 02:03:19,70.34816742,30.96866608
826,2025-05-18 02:03:29,70.35150146,30.98125458
827,2025-05-18 02:03:39,70.33776855,30.98392487
828,2025-05-18 02:03:50,70.38201904,30.98373413
829,2025-05-18 02:04:00,70.41082764,31.00032806
830,2025-05-18 02:04:10,70.36781311,30.98697662
831,2025-05-18 02:04:20,70.38822174,30.99937439
832,2025-05-18 02:04:30,70.43781281,30.98373413
833,2025-05-18 02:04:40,70.48158264,30.98659515
834,2025-05-18 02:04:50,70.49513245,30.98106384
835,2025-05-18 02:05:00,70.48015594,30.96237183
836,2025-05-18 02:05:10,70.51582336,30.96828461
837,2025-05-18 02:05:20,70.50790405,30.96752167
838,2025-05-18 02:05:30,70.59889221,30.98068237
839,2025-05-18 02:05:40,70.60375214,30.97019196
840,2025-05-18 02:05:50,70.62225342,30.95684052
841,2025-05-18 02:06:00,70.63874817,30.9627533
842,2025-05-18 02:06:12,70.64505005,30.95359802
843,2025-05-18 02:06:20,70.65763855,30.95703125
844,2025-05-18 02:06:30,70.64418793,30.96523285
845,2025-05-18 02:06:40,70.62778473,30.95836639
846,2025-05-18 02:06:50,70.66870117,30.95645905
847,2025-05-18 02:07:01,70.67803955,30.9633255
848,2025-05-18 02:07:11,70.64037323,30.96656799
849,2025-05-18 02:07:21,70.63350677,30.98430634
850,2025-05-18 02:07:31,70.65687561,30.97248077
851,2025-05-18 02:07:41,70.65896606,30.99346161
852,2025-05-18 02:07:51,70.63865662,30.99060059
853,2025-05-18 02:08:01,70.62740326,30.97553253
854,2025-05-18 02:08:11,70.63846588,30.99842072
855,2025-05-18 02:08:21,70.66287994,30.97743988
856,2025-05-18 02:08:31,70.67384338,30.99746704
857,2025-05-18 02:08:41,70.68205261,30.97801208
858,2025-05-18 02:08:51,70.69387817,30.97057343
859,2025-05-18 02:09:01,70.72286987,30.97782135
860,2025-05-18 02:09:11,70.677948,30.97476959
861,2025-05-18 02:09:21,70.69759369,30.97286224
862,2025-05-18 02:09:33,70.75138092,30.98297119
863,2025-05-18 02:09:41,70.71056366,30.97476959
864,2025-05-18 02:09:51,70.75748444,30.9720993
865,2025-05-18 02:10:01,70.78533173,30.96103668
866,2025-05-18 02:10:12,70.80821991,30.97667694
867,2025-05-18 02:10:21,70.78819275,30.97839355
868,2025-05-18 02:10:32,70.81737518,30.97381592
869,2025-05-18 02:10:42,70.65067291,30.98564148
870,2025-05-18 02:10:52,70.6577301,30.99708557
871,2025-05-18 02:11:02,70.73202515,30.99250793
872,2025-05-18 02:11:12,70.73230743,30.98297119
873,2025-05-18 02:11:22,70.77742004,30.97476959
874,2025-05-18 02:11:32,70.79601288,30.99479675
875,2025-05-18 02:11:42,70.73487854,30.98011017
876,2025-05-18 02:11:52,70.78781128,30.97743988
877,2025-05-18 02:12:02,70.8085022,30.97934723
878,2025-05-18 02:12:12,70.78666687,30.99117279
879,2025-05-18 02:12:22,70.82910156,30.96103668
880,2025-05-18 02:12:34,70.82538605,30.98106384
881,2025-05-18 02:12:44,70.77436829,30.97839355
882,2025-05-18 02:12:52,70.85704803,30.9715271
883,2025-05-18 02:13:02,70.817276,30.96199036
884,2025-05-18 02:13:12,70.84693909,30.96008301
885,2025-05-18 02:13:22,70.85771179,30.97667694
886,2025-05-18 02:13:33,70.84855652,30.97553253
887,2025-05-18 02:13:43,70.87478638,30.97896576
888,2025-05-18 02:13:53,70.8650589,30.97801208
889,2025-05-18 02:14:03,70.87974548,30.96427917
890,2025-05-18 02:14:13,70.90196228,30.96466064
891,2025-05-18 02:14:23,70.89834595,30.95149994
892,2025-05-18 02:14:33,70.89824677,30.95588684
893,2025-05-18 02:14:43,70.9405899,30.96752167
894,2025-05-18 02:14:53,70.83921814,30.97896576
895,2025-05-18 02:15:03,70.86715698,30.96008301
896,2025-05-18 02:15:13,70.89614868,30.97248077
897,2025-05-18 02:15:23,70.88871002,30.96656799
898,2025-05-18 02:15:33,70.88661194,30.96790314
899,2025-05-18 02:15:45,70.9002533,30.94596863
900,2025-05-18 02:15:53,70.92475891,30.96427917
901,2025-05-18 02:16:03,70.87745667,30.9627533
902,2025-05-18 02:16:13,70.89929199,30.95684052
903,2025-05-18 02:16:23,70.94374084,30.97381592
904,2025-05-18 02:16:34,70.89891052,30.96866608
905,2025-05-18 02:16:44,70.90386963,30.97190857
906,2025-05-18 02:16:54,70.85351563,30.96923828
907,2025-05-18 02:17:04,70.88194275,30.94558716
908,2025-05-18 02:17:14,70.83177185,30.93719482
909,2025-05-18 02:17:24,70.84579468,30.95417023
910,2025-05-18 02:17:34,70.86143494,30.93547821
911,2025-05-18 02:17:44,70.8588562,30.92269897
912,2025-05-18 02:17:54,70.90882874,30.92899323
913,2025-05-18 02:18:04,70.88317871,30.91754913
914,2025-05-18 02:18:14,70.88413239,30.91316223
915,2025-05-18 02:18:24,70.94049072,30.90705872
916,2025-05-18 02:18:34,70.88832855,30.92002869
917,2025-05-18 02:18:44,70.86706543,30.91716766
918,2025-05-18 02:18:54,70.90473175,30.89923859
919,2025-05-18 02:19:04,70.84941864,30.91030121
920,2025-05-18 02:19:14,70.84608459,30.9135437
921,2025-05-18 02:19:24,70.85618591,30.91163635
922,2025-05-18 02:19:35,70.8258667,30.89485168
923,2025-05-18 02:19:45,70.8249054,30.90763092
924,2025-05-18 02:19:55,70.8714447,30.92079163
925,2025-05-18 02:20:05,70.86467743,30.90343475
926,2025-05-18 02:20:15,70.88375092,30.90400696
927,2025-05-18 02:20:25,70.86811066,30.90858459
928,2025-05-18 02:20:35,70.86610413,30.91201782
929,2025-05-18 02:20:45,70.88394165,30.90610504
930,2025-05-18 02:20:55,70.87306976,30.91220856
931,2025-05-18 02:21:05,70.85990906,30.90858459
932,2025-05-18 02:21:15,70.89929199,30.91068268
933,2025-05-18 02:21:25,70.86782837,30.92136383
934,2025-05-18 02:21:35,70.84369659,30.91678619
935,2025-05-18 02:21:45,70.83291626,30.94043732
936,2025-05-18 02:21:55,70.82548523,30.90991974
937,2025-05-18 02:22:05,70.86325073,30.91983795
938,2025-05-18 02:22:15,70.85590363,30.90896606
939,2025-05-18 02:22:25,70.86592102,30.90076447
940,2025-05-18 02:22:35,70.83492279,30.91754913
941,2025-05-18 02:22:46,70.81556702,30.89332581
942,2025-05-18 02:22:55,70.88699341,30.90896606
943,2025-05-18 02:23:06,70.86048126,30.89237213
944,2025-05-18 02:23:16,70.81546783,30.92079163
